413;34;13;9;1.182;-1;-1;1;1;1.182;0;0;0;0;0;0
414;34;14;9;1.314;1;1;1;1;1.314;0;0;0;0;0;0
415;34;15;9;8.62;1;1;3;5;1.782;3.365;3.473;0;0;0;0
416;34;16;9;3.797;1;-1;3;3;1.382;1.798;0.617;0;0;0;0
417;34;17;9;1.831;-1;-1;1;1;1.831;0;0;0;0;0;0
418;34;18;9;1.551;1;1;1;1;1.551;0;0;0;0;0;0
419;34;19;9;1.764;1;-1;1;1;1.764;0;0;0;0;0;0
420;34;20;9;1.998;-1;-1;1;1;1.998;0;0;0;0;0;0
421;34;21;9;1.214;1;1;1;1;1.214;0;0;0;0;0;0
422;34;22;9;2.271;1;1;1;1;2.271;0;0;0;0;0;0
423;34;23;9;1.232;1;-1;1;1;1.232;0;0;0;0;0;0
424;34;24;9;1.832;-1;-1;1;1;1.832;0;0;0;0;0;0
425;34;25;9;2.064;1;1;1;1;2.064;0;0;0;0;0;0
426;35;1;9;7.111;-1;1;2;4;6.027;0;1.084;0;0;0;0
427;35;2;9;1.265;-1;-1;1;1;1.265;0;0;0;0;0;0
428;35;3;9;1.231;1;1;1;1;1.231;0;0;0;0;0;0
429;35;4;9;9.604;1;1;2;3;7.807;0;0;0;0;0;1.797
430;35;5;9;1.282;1;-1;1;1;1.282;0;0;0;0;0;0
431;35;6;9;1.267;-1;1;1;1;1.267;0;0;0;0;0;0
432;35;7;9;1.216;-1;-1;1;1;1.216;0;0;0;0;0;0
433;35;8;9;1.198;1;1;1;1;1.198;0;0;0;0;0;0
434;35;9;9;1.099;1;-1;1;1;1.099;0;0;0;0;0;0
435;35;10;9;1.416;-1;-1;1;1;1.416;0;0;0;0;0;0
436;35;11;9;3.918;1;1;1;1;3.918;0;0;0;0;0;0
437;35;12;9;1.381;1;-1;1;1;1.381;0;0;0;0;0;0
438;35;13;9;2.032;-1;-1;1;1;2.032;0;0;0;0;0;0
439;35;14;9;3.051;1;1;1;1;3.051;0;0;0;0;0;0
440;35;15;9;3.472;1;-1;1;1;3.472;0;0;0;0;0;0
441;35;16;9;1.598;-1;-1;1;1;1.598;0;0;0;0;0;0
442;35;17;9;1.981;1;1;1;1;1.981;0;0;0;0;0;0
443;35;18;9;1.45;1;-1;1;1;1.45;0;0;0;0;0;0
444;35;19;9;2.521;1;-1;1;1;2.521;0;0;0;0;0;0
445;35;20;9;1.237;-1;-1;1;1;1.237;0;0;0;0;0;0
446;35;21;9;1.281;1;-1;1;1;1.281;0;0;0;0;0;0
447;35;22;9;1.232;-1;-1;1;1;1.232;0;0;0;0;0;0
448;35;23;9;2.644;-1;-1;1;1;2.644;0;0;0;0;0;0
449;35;24;9;2.166;1;1;1;1;2.166;0;0;0;0;0;0
450;35;25;9;1.216;1;1;1;1;1.216;0;0;0;0;0;0
476;37;1;10;11.862;-1;-1;4;5;3.099;2.356;4.507;0;1.9;0;0
477;37;2;10;14.352;1;-1;3;3;6.474;2.387;5.491;0;0;0;0
478;37;3;10;9.669;-1;-1;3;3;4.161;2.319;3.189;0;0;0;0
479;37;4;10;10.35;1;1;3;3;5.429;2.695;2.226;0;0;0;0
480;37;5;10;7.71;1;1;3;3;2.764;2.47;2.476;0;0;0;0
481;37;6;10;11.056;1;1;4;4;2.724;3.163;3.3;0;1.869;0;0
482;37;7;10;8.586;1;1;3;3;5.254;1.415;1.917;0;0;0;0
483;37;8;10;5.651;1;1;3;3;2.967;1.75;0.934;0;0;0;0
484;37;9;10;7.26;1;1;4;4;2.078;1.149;2.684;0;1.349;0;0
485;37;10;10;10.13;-1;1;4;4;2.457;2.444;3.179;0;2.05;0;0
486;37;11;10;12.606;1;1;4;4;2.796;2.033;4.781;0;2.996;0;0
487;37;12;10;12.598;-1;-1;4;4;1.731;1.035;0;8.015;1.817;0;0
488;37;13;10;14.059;-1;-1;4;4;2.251;1.15;3.323;0;0;0;7.335
489;37;14;10;9.974;1;1;4;4;1.716;1.065;4.517;0;2.676;0;0
490;37;15;10;15.081;-1;1;4;5;7.148;1.898;2.464;0;3.571;0;0
491;37;16;10;0.08;1;1;1;1;0.08;0;0;0;0;0;0
492;37;17;10;22.346;1;1;4;5;7.582;2.998;9.598;0;2.168;0;0
493;37;18;10;11.575;1;1;3;3;6.153;2.083;3.339;0;0;0;0
494;37;19;10;5.726;1;1;4;4;2.576;1.051;1.368;0;0.731;0;0
495;37;20;10;5.78;1;1;3;3;1.68;2.4;1.7;0;0;0;0
496;37;21;10;4.996;1;-1;4;4;1.614;0.916;0.985;0;1.481;0;0
497;37;22;10;7.325;-1;-1;4;4;0.933;0.832;4.16;0;1.4;0;0
498;37;23;10;4.646;1;-1;3;3;2.712;0.767;1.167;0;0;0;0
499;37;24;10;7.755;-1;-1;4;4;1.597;0.95;3.227;0;1.981;0;0
500;37;25;10;14.42;1;1;4;4;1.697;1.851;7.191;0;0;0;3.681
501;41;1;11;9.477;1;-1;7;10;2.126;1.432;1.002;1.513;0.783;1.121;1.5
502;41;2;11;12.429;-1;-1;7;7;5.45;2.604;0.361;0.9;0.732;0.418;1.964
503;41;3;11;7.431;1;1;7;7;1.698;1.137;0.347;0.584;0.699;1.152;1.814
504;41;4;11;6.281;1;1;5;6;1.048;0;0;0.884;2.834;0.434;1.081
505;41;5;11;3.365;-1;1;4;5;1.466;0;0;0.401;0.733;0;0.765
506;41;6;11;12.069;-1;1;4;4;5.967;0;0;0;2.169;1.889;2.044
507;41;7;11;11.312;1;-1;5;5;3.026;0;0;3.286;1.933;1.801;1.266
508;41;8;11;12.335;1;1;7;7;2.082;4.221;1.067;1.499;0.533;0.752;2.181
509;41;9;11;12.378;-1;-1;7;7;2.282;0.501;0.93;5.883;0.699;0.918;1.165
510;41;10;11;14.351;-1;-1;5;6;3.298;0;0;1.251;1.715;1.417;6.67
511;41;11;11;9.87;-1;-1;5;6;1.831;0;0;1.467;3.099;1.066;2.407
512;41;12;11;2.932;1;1;2;2;0.832;0;0;0;2.1;0;0
513;41;13;11;11.519;-1;1;5;6;2.54;0;0;0.701;2.329;2.721;3.228
514;41;14;11;15.498;-1;1;5;5;7.737;0;0;0.883;1.133;1.318;4.427
515;41;15;11;3.715;1;-1;3;3;0.981;0;0;0;1.402;0;1.332
516;41;16;11;7.198;1;-1;7;7;1.55;0.305;1.127;0.866;0.75;0.734;1.866
517;41;17;11;3.114;-1;1;3;3;1.031;0;0;0;0;0.584;1.499
518;41;18;11;3.848;-1;-1;2;2;1.733;0;0;0;0;0;2.115
519;41;19;11;2.949;-1;1;2;2;1.1;0;0;0;0;0;1.849
520;41;20;11;7.298;-1;1;4;6;1.664;0;0;0;1.884;2.251;1.499
521;41;21;11;3.298;-1;1;2;2;1.466;0;0;0;0;0;1.832
522;41;22;11;3.348;-1;-1;3;3;0.704;0;0;0.995;0;0;1.649
523;41;23;11;3.032;1;-1;2;2;1.569;0;0;0;0;0;1.463
524;41;24;11;1.848;1;1;1;1;1.848;0;0;0;0;0;0
525;41;25;11;2.248;1;1;2;2;1.099;0;0;0;0;0;1.149
526;42;1;11;4.249;-1;-1;1;1;4.249;0;0;0;0;0;0
527;42;2;11;4.798;1;-1;1;1;4.798;0;0;0;0;0;0
528;42;3;11;3.001;-1;-1;1;1;3.001;0;0;0;0;0;0
529;42;4;11;2.462;1;1;1;1;2.462;0;0;0;0;0;0
530;42;5;11;2.493;1;1;1;1;2.493;0;0;0;0;0;0
531;42;6;11;5.033;-1;-1;1;4;5.033;0;0;0;0;0;0
532;42;7;11;1.983;1;-1;1;1;1.983;0;0;0;0;0;0
533;42;8;11;1.398;-1;-1;1;1;1.398;0;0;0;0;0;0
534;42;9;11;1.782;-1;-1;1;1;1.782;0;0;0;0;0;0
535;42;10;11;1.848;1;-1;1;1;1.848;0;0;0;0;0;0
536;42;11;11;1.148;-1;1;1;1;1.148;0;0;0;0;0;0
537;42;12;11;2.657;-1;-1;1;1;2.657;0;0;0;0;0;0
538;42;13;11;1.565;-1;-1;1;1;1.565;0;0;0;0;0;0
539;42;14;11;1.416;-1;1;1;1;1.416;0;0;0;0;0;0
540;42;15;11;2.203;1;-1;1;1;2.203;0;0;0;0;0;0
541;42;16;11;2.782;-1;1;1;1;2.782;0;0;0;0;0;0
542;42;17;11;10.116;1;1;1;1;10.116;0;0;0;0;0;0
543;42;18;11;14.723;-1;1;1;1;14.723;0;0;0;0;0;0
544;42;19;11;5.767;1;-1;1;1;5.767;0;0;0;0;0;0
545;42;20;11;1.998;1;1;1;1;1.998;0;0;0;0;0;0
546;42;21;11;1.847;-1;1;1;1;1.847;0;0;0;0;0;0
547;42;22;11;4.519;1;-1;1;1;4.519;0;0;0;0;0;0
548;42;23;11;2.376;-1;1;1;1;2.376;0;0;0;0;0;0
549;42;24;11;2.618;-1;-1;1;1;2.618;0;0;0;0;0;0
550;42;25;11;1.931;1;-1;1;1;1.931;0;0;0;0;0;0
551;43;1;11;24.967;1;-1;2;6;13.107;0;0;11.86;0;0;0
552;43;2;11;10;0;0;2;9;10.355;0;23.052;0;0;0;0
553;43;3;11;6.805;-1;1;1;3;6.805;0;0;0;0;0;0
554;43;4;11;26.567;1;1;2;3;18.78;0;0;7.787;0;0;0
555;43;5;11;19.434;-1;1;2;2;8.719;0;0;0;0;0;10.715
556;43;6;11;7.015;1;1;2;2;2.458;0;0;4.557;0;0;0
557;43;7;11;10.633;-1;-1;2;2;8.305;0;0;2.328;0;0;0
558;43;8;11;5.865;-1;-1;2;4;4.213;0;0;1.652;0;0;0
559;43;9;11;4.21;-1;1;2;2;1.665;0;2.545;0;0;0;0
560;43;10;11;5.818;1;-1;2;2;3.75;0;2.068;0;0;0;0
561;43;11;11;4.184;1;-1;1;1;4.184;0;0;0;0;0;0
562;43;12;11;2.556;1;-1;1;1;2.556;0;0;0;0;0;0
563;43;13;11;2.882;-1;1;2;2;1.614;0;1.268;0;0;0;0
564;43;14;11;2.187;-1;1;1;1;2.187;0;0;0;0;0;0
565;43;15;11;4.679;1;-1;2;2;1.182;0;0;0;0;3.497;0
566;43;16;11;2.117;1;1;1;1;2.117;0;0;0;0;0;0
567;43;17;11;3.716;-1;-1;2;2;2.098;1.618;0;0;0;0;0
568;43;18;11;8.501;-1;1;2;2;1.83;0;0;0;6.671;0;0
569;43;19;11;6.936;1;1;2;2;1.383;0;0;0;0;0;5.553
570;43;20;11;3.778;1;-1;2;2;1.05;0;0;0;0;2.728;0
571;43;21;11;9.825;-1;1;2;2;8.54;1.285;0;0;0;0;0
572;43;22;11;7.008;-1;1;2;2;2.081;0;0;0;0;0;4.927
573;43;23;11;2.414;-1;1;2;2;1.081;0;0;0;0;1.333;0
574;43;24;11;5.082;-1;1;2;2;2.815;0;2.267;0;0;0;0
575;43;25;11;7.305;1;1;2;2;5.459;0;0;1.846;0;0;0
601;45;1;12;7.419;1;-1;5;6;3.499;0;0;1.548;1.2;0.502;0.67
602;45;2;12;0.93;1;1;1;1;0.93;0;0;0;0;0;0
603;45;3;12;0.798;1;1;1;1;0.798;0;0;0;0;0;0
604;45;4;12;2.954;1;1;1;1;2.954;0;0;0;0;0;0
605;45;5;12;2.222;-1;1;1;1;2.222;0;0;0;0;0;0
606;45;6;12;1.214;1;-1;1;1;1.214;0;0;0;0;0;0
607;45;7;12;1.098;1;1;1;1;1.098;0;0;0;0;0;0
608;45;8;12;1.281;1;1;1;1;1.281;0;0;0;0;0;0
609;45;9;12;1.198;1;-1;1;1;1.198;0;0;0;0;0;0
610;45;10;12;1.232;1;-1;1;1;1.232;0;0;0;0;0;0
611;45;11;12;1.065;1;1;1;1;1.065;0;0;0;0;0;0
612;45;12;12;1.198;1;-1;1;1;1.198;0;0;0;0;0;0
613;45;13;12;1.716;1;-1;1;1;1.716;0;0;0;0;0;0
614;45;14;12;0.832;1;1;1;1;0.832;0;0;0;0;0;0
615;45;15;12;1.614;-1;-1;1;1;1.614;0;0;0;0;0;0
616;45;16;12;0.998;1;-1;1;1;0.998;0;0;0;0;0;0
617;45;17;12;0.866;1;-1;1;1;0.866;0;0;0;0;0;0
618;45;18;12;0.665;1;-1;1;1;0.665;0;0;0;0;0;0
619;45;19;12;0.631;1;-1;1;1;0.631;0;0;0;0;0;0
620;45;20;12;1.165;-1;-1;1;1;1.165;0;0;0;0;0;0
621;45;21;12;1.381;1;-1;1;1;1.381;0;0;0;0;0;0
622;45;22;12;0.599;1;1;1;1;0.599;0;0;0;0;0;0
623;45;23;12;0.7;1;1;1;1;0.7;0;0;0;0;0;0
624;45;24;12;1.048;1;1;1;1;1.048;0;0;0;0;0;0
625;45;25;12;0.648;1;1;1;1;0.648;0;0;0;0;0;0
626;49;1;13;9.334;1;1;7;8;3.988;1.179;0.835;0.714;0.634;1.035;0.949
627;49;2;13;7.114;1;-1;4;6;2.796;0;0;2.218;0;0.735;1.365
628;49;3;13;8.089;1;-1;5;7;2.813;0;0;0.535;0.682;3.044;1.015
629;49;4;13;1.667;-1;-1;1;1;1.667;0;0;0;0;0;0
630;49;5;13;6.664;1;1;4;7;2.847;1.784;1.266;0;0.767;0;0
631;49;6;13;1.749;1;1;1;1;1.749;0;0;0;0;0;0
632;49;7;13;6.598;1;-1;7;8;1.848;0.95;1.217;0.551;0.467;1.015;0.55
633;49;8;13;5.997;-1;1;5;7;2.914;0;0;1.001;0.482;0.468;1.132
634;49;9;13;1.18;-1;1;1;1;1.18;0;0;0;0;0;0
635;49;10;13;5.348;-1;1;3;4;3.082;0;0;1.734;0.532;0;0
636;49;11;13;3.381;-1;1;2;3;2.282;0;0;0;0;0;1.099
637;49;12;13;2.164;-1;-1;2;2;1.2;0;0;0;0;0;0.964
638;49;13;13;3.848;1;1;4;5;2.13;0;0;0.451;0.467;0.8;0
639;49;14;13;0.948;1;1;1;1;0.948;0;0;0;0;0;0
640;49;15;13;1.148;1;1;1;1;1.148;0;0;0;0;0;0
641;49;16;13;9.764;1;-1;5;8;2.413;0;0;3.651;2.033;0.835;0.832
642;49;17;13;1.635;-1;1;1;1;1.635;0;0;0;0;0;0
643;49;18;13;1.268;-1;1;1;1;1.268;0;0;0;0;0;0
644;49;19;13;1.132;-1;-1;1;1;1.132;0;0;0;0;0;0
645;49;20;13;1.116;1;-1;1;1;1.116;0;0;0;0;0;0
646;49;21;13;4.065;-1;-1;4;4;1.132;0;0;0.717;0.667;1.549;0
647;49;22;13;2.682;1;1;2;2;1.815;0;0;0.867;0;0;0
648;49;23;13;1.232;1;1;1;1;1.232;0;0;0;0;0;0
649;49;24;13;1.532;1;1;1;1;1.532;0;0;0;0;0;0
650;49;25;13;5.066;1;1;5;6;2.316;0;0;0.7;0.549;0.635;0.866
651;50;1;13;8.54;1;1;5;11;2.308;0;0;1.164;2.568;1.603;0.897
652;50;2;13;1.133;1;-1;1;1;1.133;0;0;0;0;0;0
653;50;3;13;3.648;-1;1;5;5;0.966;0;0;0.6;0.649;0.667;0.766
654;50;4;13;8.103;1;1;5;6;1.565;0.749;2.438;1.549;1.802;0;0
655;50;5;13;1.314;1;1;1;1;1.314;0;0;0;0;0;0
656;50;6;13;7.38;1;-1;7;9;1.614;1.065;0.818;1.683;0.55;0.733;0.917
657;50;7;13;1.299;-1;-1;1;1;1.299;0;0;0;0;0;0
658;50;8;13;2.248;1;1;3;3;0.882;0;0;0;0.867;0.499;0
659;50;9;13;1.897;1;1;2;2;1.064;0;0;0;0.833;0;0
660;50;10;13;1.564;-1;-1;2;2;0.831;0;0;0;0.733;0;0
661;50;11;13;4.213;1;1;3;3;1.414;0;0;0.467;2.332;0;0
662;50;12;13;4.148;-1;1;3;4;2.198;0;0;0.984;0.966;0;0
663;50;13;13;2.881;1;1;2;2;1.014;0;0;0;1.867;0;0
664;50;14;13;2.415;-1;1;2;2;0.933;0;0;0;1.482;0;0
665;50;15;13;3.328;-1;-1;2;2;0.948;0;0;0;2.38;0;0
666;50;16;13;2.016;-1;1;2;2;0.832;0;0;0;1.184;0;0
667;50;17;13;2.682;-1;-1;2;2;1.218;0;0;0;1.464;0;0
668;50;18;13;6.902;-1;1;3;5;2.902;0;0;1.118;2.882;0;0
669;50;19;13;5.264;-1;-1;2;2;1.965;0;0;0;3.299;0;0
670;50;20;13;10.169;-1;-1;2;2;1.3;0;0;0;8.869;0;0
671;50;21;13;5.498;1;1;5;6;2.348;0;0;0.867;0.517;0.733;1.033
672;50;22;13;2.365;1;1;2;2;1.1;1.265;0;0;0;0;0
673;50;23;13;2.823;1;1;1;1;2.823;0;0;0;0;0;0
674;50;24;13;1.298;1;-1;1;1;1.298;0;0;0;0;0;0
675;50;25;13;4.303;1;1;2;2;2.387;0;0;0;1.916;0;0
676;51;1;13;10.914;1;1;2;2;7.352;0;0;3.562;0;0;0
677;51;2;13;7.887;1;-1;2;2;4.504;0;0;0;0;3.383;0
678;51;3;13;7.033;1;1;2;2;3.536;3.497;0;0;0;0;0
679;51;4;13;7.615;1;1;2;3;1.5;6.115;0;0;0;0;0
680;51;5;13;5.873;1;1;2;2;1.965;0;0;0;0;3.908;0
681;51;6;13;3.266;-1;-1;2;2;1.435;0;0;0;0;0;1.831
682;51;7;13;17.96;-1;-1;2;2;5.67;0;12.29;0;0;0;0
683;51;8;13;4.666;-1;1;2;2;3.332;0;0;0;1.334;0;0
684;51;9;13;4.395;-1;1;2;2;3.563;0;0;0;0;0;0.832
685;51;10;13;2.131;-1;1;2;2;1.199;0;0;0;0;0;0.932
686;51;11;13;4.403;1;1;2;2;1.333;0;0;0;0;0;3.07
687;51;12;13;3.998;1;1;2;2;1.748;0;0;0;2.25;0;0
688;51;13;13;6.467;1;1;2;2;3.382;0;0;3.085;0;0;0
689;51;14;13;3.281;1;1;2;2;1.398;0;0;1.883;0;0;0
690;51;15;13;2.614;1;-1;2;2;1.653;0;0;0;0;0;0.961
691;51;16;13;2.765;-1;1;2;2;1.434;0;0;0;0;0;1.331
692;51;17;13;3.835;-1;1;2;2;1.548;0;0;2.287;0;0;0
693;51;18;13;6.498;1;-1;2;2;0.898;0;0;5.6;0;0;0
694;51;19;13;2.531;-1;1;2;2;1.667;0;0;0;0;0;0.864
695;51;20;13;1.948;-1;1;2;2;1.149;0;0;0;0;0;0.799
696;51;21;13;2.599;-1;1;2;2;1.634;0;0;0;0;0;0.965
697;51;22;13;2.832;-1;-1;2;2;1.015;0;0;0;1.817;0;0
698;51;23;13;3.281;-1;1;2;2;1.201;0;0;0;2.08;0;0
699;51;24;13;2.248;1;-1;2;2;1.049;0;0;0;0;0;1.199
700;51;25;13;2.781;1;-1;2;2;1.098;0;0;0;1.683;0;0
726;53;1;14;13.76;1;1;5;6;8.41;1.732;0;1.116;1.316;1.186;0
727;53;2;14;17.393;-1;1;5;7;9.511;0;0;3.999;1.002;1.467;1.414
728;53;3;14;17.774;1;1;5;6;8.537;0;0;1.668;1.383;3.813;2.373
729;53;4;14;17.683;-1;1;7;7;3.076;2.556;1.932;2.497;3.507;2.1;2.015
730;53;5;14;10.255;-1;1;6;6;2.907;1.216;0;1.95;1.899;0.901;1.382
731;53;6;14;6.554;-1;-1;5;5;2.337;0;0;1.101;1.116;0.801;1.199
732;53;7;14;12.086;1;-1;5;5;7.287;0;0;1.2;1.1;0.701;1.798
733;53;8;14;6.647;1;-1;5;5;2.446;0;0;1.018;0.95;0.667;1.566
734;53;9;14;9.543;-1;1;6;8;4.396;0.799;0;1.265;0.601;0.8;1.682
735;53;10;14;6.215;-1;-1;5;5;2.966;0;0;0.75;0.966;0.585;0.948
736;53;11;14;5.331;-1;1;5;5;1.482;0;0;0.766;0.75;1.167;1.166
737;53;12;14;7.884;-1;1;6;6;1.682;0.966;0;1.3;0.9;0.9;2.136
738;53;13;14;7.721;-1;-1;5;5;3.304;0;0;2.032;0.887;0.582;0.916
739;53;14;14;6.436;-1;-1;5;5;2.621;0;0;0.766;0.7;0.867;1.482
740;53;15;14;5.899;-1;1;6;6;1.95;0.55;0;0.867;0.868;0.649;1.015
741;53;16;14;8.202;1;1;5;5;3.753;0.936;0;0.481;1.867;0;1.165
742;53;17;14;4.578;-1;1;5;5;1.813;0;0;0.315;0.868;0.585;0.997
743;53;18;14;9.591;-1;-1;4;4;1.714;0;0;0;1.083;0.784;6.01
744;53;19;14;10.571;-1;1;5;7;1.664;0;0;3.149;3.642;0.834;1.282
745;53;20;14;17.541;-1;1;5;6;12.509;0;0;1.933;0.75;0.651;1.698
746;53;21;14;7.076;-1;1;3;4;4.36;0;0;0;1.118;0;1.598
747;53;22;14;3.347;-1;-1;2;2;2.199;0;0;0;0;0;1.148
748;53;23;14;5.114;-1;-1;5;5;1.547;0;0;0.917;0.767;0.8;1.083
749;53;24;14;6.622;1;-1;5;5;3.244;0;0;0.698;1.067;0.433;1.18
750;53;25;14;6.879;1;-1;5;6;1.635;0;0;1.466;0.8;0.751;2.227
751;54;1;14;13.688;1;1;1;1;13.688;0;0;0;0;0;0
752;54;2;14;2.635;-1;-1;1;1;2.635;0;0;0;0;0;0
753;54;3;14;4.108;-1;1;1;1;4.108;0;0;0;0;0;0
754;54;4;14;6.274;-1;1;1;1;6.274;0;0;0;0;0;0
755;54;5;14;1.848;-1;-1;1;1;1.848;0;0;0;0;0;0
756;54;6;14;3.654;1;-1;1;1;3.654;0;0;0;0;0;0
757;54;7;14;2.901;1;1;1;1;2.901;0;0;0;0;0;0
758;54;8;14;4.071;1;1;1;1;4.071;0;0;0;0;0;0
759;54;9;14;2.77;-1;-1;1;1;2.77;0;0;0;0;0;0
760;54;10;14;3.712;1;-1;1;1;3.712;0;0;0;0;0;0
761;54;11;14;1.848;-1;1;1;1;1.848;0;0;0;0;0;0
762;54;12;14;3.41;1;1;1;1;3.41;0;0;0;0;0;0
763;54;13;14;5.694;-1;1;1;1;5.694;0;0;0;0;0;0
764;54;14;14;2.703;1;-1;1;1;2.703;0;0;0;0;0;0
765;54;15;14;2.724;1;-1;1;1;2.724;0;0;0;0;0;0
766;54;16;14;2.183;1;-1;1;1;2.183;0;0;0;0;0;0
767;54;17;14;1.649;1;1;1;1;1.649;0;0;0;0;0;0
768;54;18;14;2.969;-1;1;1;1;2.969;0;0;0;0;0;0
769;54;19;14;2.244;1;-1;1;1;2.244;0;0;0;0;0;0
770;54;20;14;2.455;1;-1;1;1;2.455;0;0;0;0;0;0
771;54;21;14;2.531;1;-1;1;1;2.531;0;0;0;0;0;0
772;54;22;14;1.915;1;-1;1;1;1.915;0;0;0;0;0;0
773;54;23;14;1.198;1;1;1;1;1.198;0;0;0;0;0;0
774;54;24;14;1.698;1;1;1;1;1.698;0;0;0;0;0;0
775;54;25;14;2.153;1;-1;1;1;2.153;0;0;0;0;0;0
776;55;1;14;5.431;-1;-1;2;3;4.114;0;0;0;1.317;0;0
777;55;2;14;19.449;1;1;2;5;10.417;0;0;0;0;9.032;0
778;55;3;14;17.862;1;-1;2;3;15.459;0;0;2.403;0;0;0
779;55;4;14;5.076;1;1;2;2;4.209;0;0;0;0.867;0;0
780;55;5;14;2.377;1;1;2;2;1.628;0;0;0;0.749;0;0
781;55;6;14;1.614;-1;1;2;2;0.731;0;0;0;0.883;0;0
782;55;7;14;1.548;1;-1;2;2;0.715;0;0;0;0.833;0;0
783;55;8;14;1.465;-1;1;2;2;0.704;0;0;0;0.761;0;0
784;55;9;14;1.632;-1;-1;2;2;0.916;0;0;0;0.716;0;0
785;55;10;14;2.031;-1;1;2;2;1.332;0;0;0;0.699;0;0
786;55;11;14;1.599;1;-1;2;2;0.717;0;0;0;0.882;0;0
787;55;12;14;1.347;1;1;2;2;0.563;0;0;0;0.784;0;0
788;55;13;14;1.297;-1;1;2;2;0.665;0;0;0;0.632;0;0
789;55;14;14;1.415;-1;-1;2;2;0.632;0;0;0;0.783;0;0
790;55;15;14;1.347;-1;1;2;2;0.616;0;0;0;0.731;0;0
791;55;16;14;1.432;1;1;2;2;0.615;0;0;0;0.817;0;0
792;55;17;14;1.882;1;1;2;2;1.016;0;0;0;0.866;0;0
793;55;18;14;1.433;1;1;2;2;0.665;0;0;0;0.768;0;0
794;55;19;14;1.316;-1;-1;2;2;0.534;0;0;0;0.782;0;0
795;55;20;14;2.248;-1;1;2;2;1.597;0;0;0;0.651;0;0
796;55;21;14;1.515;1;1;2;2;0.664;0;0;0;0.851;0;0
797;55;22;14;1.631;-1;1;2;2;0.765;0;0;0;0.866;0;0
798;55;23;14;1.914;1;-1;2;2;1.281;0;0;0;0.633;0;0
799;55;24;14;2.065;-1;1;2;2;1.314;0;0;0;0.751;0;0
800;55;25;14;2.365;-1;-1;2;2;1.664;0;0;0;0.701;0;0
826;57;1;15;4.801;1;-1;2;3;3.185;0;0;0;1.616;0;0
827;57;2;15;8.012;-1;1;2;3;5.656;0;0;0;2.356;0;0
828;57;3;15;6.463;-1;-1;4;5;3.146;0.735;1.714;0;0.868;0;0
829;57;4;15;3.248;1;1;2;3;2.33;0;0;0;0.918;0;0
830;57;5;15;7.029;1;1;4;7;3.796;0;0;1.018;1.234;0;0.981
831;57;6;15;4.764;-1;-1;4;6;2.526;0;0;0;0.885;0.367;0.986
832;57;7;15;4.498;1;-1;2;3;2.797;0;0;0;1.701;0;0
833;57;8;15;4.364;1;-1;3;4;1.347;0;0;1.6;1.417;0;0
834;57;9;15;3.298;-1;1;2;3;2.18;0;0;0;1.118;0;0
835;57;10;15;30;0;0;4;7;10.483;0;0;0.534;0.834;0;1.149
836;57;11;15;2.815;1;-1;2;3;1.799;0;0;0;1.016;0;0
837;57;12;15;5.846;-1;-1;4;5;2.164;0;0;1.601;0.916;0;1.165
838;57;13;15;1.702;1;1;2;2;0.682;0;0;0;1.02;0;0
839;57;14;15;4.218;1;1;3;4;1.964;0;0;1.303;0.951;0;0
840;57;15;15;4.13;1;1;3;5;2.296;0;0;0;0.702;0;1.132
841;57;16;15;4.748;1;1;3;5;2.612;0;0;0.751;1.385;0;0
842;57;17;15;6.747;1;-1;5;6;1.432;1.151;1.732;1.482;0.95;0;0
843;57;18;15;5.33;-1;-1;4;5;1.747;1.034;1.715;0;0.834;0;0
844;57;19;15;4.631;-1;1;3;4;2.712;0;0;1.001;0.918;0;0
845;57;20;15;4.331;-1;-1;4;6;1.833;0;0;0.585;0.6;0;1.313
846;57;21;15;6.609;1;1;4;5;3.456;1.934;0;0.45;0.769;0;0
847;57;22;15;4.049;-1;-1;3;4;1.433;1.816;0;0;0.8;0;0
848;57;23;15;6.532;1;1;4;5;3.031;1.2;0;1.085;1.216;0;0
849;57;24;15;3.332;1;1;3;3;1.149;1.399;0;0;0.784;0;0
850;57;25;15;3.93;1;1;3;4;1.881;1.333;0;0;0.716;0;0
851;58;1;15;7.173;1;1;3;3;4.024;2.234;0;0;0.915;0;0
852;58;2;15;5.098;-1;1;3;3;2.497;0.885;0;0;1.716;0;0
853;58;3;15;7.765;1;-1;4;9;3.551;1.15;0;0;1.733;0;1.331
854;58;4;15;3.633;1;1;3;4;1.332;1.251;0;0;1.05;0;0
855;58;5;15;17.755;1;-1;5;11;3.828;1.384;0;6.615;4.678;0;1.25
856;58;6;15;10.214;-1;1;3;8;3.664;2.999;0;0;3.551;0;0
857;58;7;15;17.246;-1;-1;4;12;5.644;2.931;0;3.238;5.433;0;0
858;58;8;15;4.965;-1;1;4;6;1.564;1.05;0;0.869;1.482;0;0
859;58;9;15;18.691;1;1;4;7;3.979;2.322;0;1.483;10.907;0;0
860;58;10;15;13.775;1;-1;4;9;4.093;2.362;0;3.117;4.203;0;0
861;58;11;15;5.264;-1;1;3;4;1.298;0;0;1.201;2.765;0;0
862;58;12;15;13.58;-1;1;4;11;5.964;1.85;0;3.4;2.366;0;0
863;58;13;15;18.805;1;-1;4;7;9.21;1.665;0;1.118;6.812;0;0
864;58;14;15;10.486;-1;1;4;7;3.279;1.501;0;1.717;3.989;0;0
